FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes,BwdPackets/s
0.0733056601659748,0.00211924817003,0.0003204688000732,9.712319541217996e-06,0.0251763474742369,7.059255590604447e-06,0.0026569259663386,0.0017409114183307,1.0526729949428942e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0052588543650171,0.0022509848058525,0.0028521725058661,6.252358844473141e-07,0.0019675588890375,0.0052588543650171,0.0019675588890375,1.406387580539054e-07,0.0,0.0013743072330787,0.0028708133971291,2.868248282949483e-07,0.0047217728752526,0.0,0.0255325778730641,0.01697205987931,0.5051943290149107,0.0,0.5087097365686695,0.073305284555088,0.7272727272727273,0.4455634393835355,9.662736396003945e-07
0.1169519279237982,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0212355970722401,0.0016081032726877,0.040101162984229,0.0499743983614951,1.2979962945406957e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,7.837977881511436e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.3386241060303218e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.003766559099105,0.003768978408484,0.0216924820142928,0.0129144290200019,0.5105719872891713,0.0,0.5168999449911374,0.1169512769491879,0.7272727272727273,0.4455634393835355,1.1756966822267154e-06
0.0990545108096961,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.0204689537061807,0.0015189978712144,0.0389743232297174,0.0499743983614951,1.6461988657523269e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0378983795047349,0.0191333708497467,0.020822376405858,1.051609458831677e-06,0.0139070210371396,0.0378983795047349,0.0139070210371396,1.58049004200062e-06,0.0,0.0186544287329205,0.0220095693779904,4.187947625902304e-06,0.002970141951613,0.003768978408484,0.0210671813316729,0.0105271497496987,0.5122219506233194,0.0,0.5173889126581506,0.099053859984231,0.7272727272727273,0.4455634393835355,1.4301888640110806e-06
0.0731045851609479,0.00211924817003,0.0003204688000732,8.857635421590812e-06,0.0270731183454123,6.730696058364603e-06,0.0025943585061368,0.0017409114183307,1.055591304841255e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0050740383969174,0.0022509848058525,0.0028521725058661,6.269556027659457e-07,0.0017944137068022,0.0050740383969174,0.0017944137068022,1.3606941576379136e-07,0.0,0.0012238320747666,0.0028708133971291,2.868248282949483e-07,0.004708821189781,0.0,0.0274440299597327,0.0171528338370449,0.5051943290149107,0.0,0.5087097365686695,0.0731041928850698,0.7272727272727273,0.4455634393835355,9.689313860928252e-07
0.0921315106366211,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0176032640205685,0.0016081032726877,0.040101162984229,0.0499743983614951,1.649924142728041e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.949544953039053e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.6992521437942729e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0029671901324461,0.003768978408484,0.0180931280849981,0.0102281718505697,0.5105719872891713,0.0,0.5168999449911374,0.0921308598688476,0.7272727272727273,0.4455634393835355,1.492431742955858e-06
0.0722313601391173,0.00211924817003,0.0003204688000732,9.090731090580046e-06,0.0260384743852848,6.8046234544872944e-06,0.0026085673183736,0.0017409114183307,1.0684533848652085e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0051244427518537,0.0022509848058525,0.0028521725058661,6.34535042716899e-07,0.0018416351201391,0.0051244427518537,0.0018416351201391,1.3908242043022226e-07,0.0,0.0012603939760835,0.0028708133971291,2.868248282949483e-07,0.0046525748362016,0.0,0.0263949788145185,0.016600446459845,0.5051943290149107,0.0,0.5087097365686695,0.0722310262038504,0.7272727272727273,0.4455634393835355,9.80645066017026e-07
0.09530160238254,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0192014758966049,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5947642310238636e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.61858548557199e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.6427285955057016e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0030692864402491,0.003768978408484,0.0197580632358857,0.0105880466568652,0.5105719872891713,0.0,0.5168999449911374,0.0953011349216855,0.7272727272727273,0.4455634393835355,1.4427878228357986e-06
0.0797489103270561,0.00211924817003,0.0003204688000732,9.867716653877484e-06,0.0277276531296311,7.131801727498202e-06,0.0026705433393783,0.0017409114183307,9.66949834011556e-07,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0052924572683079,0.0022509848058525,0.0028521725058661,5.747204507480248e-07,0.0019990398312621,0.0052924572683079,0.0019990398312621,1.301020064575119e-07,0.0,0.0014042824905651,0.0028708133971291,2.868248282949483e-07,0.0051367968584191,0.0,0.0280944890031504,0.0185079714856897,0.5051943290149107,0.0,0.5087097365686695,0.0797484096624734,0.7272727272727273,0.4455634393835355,8.882043329742202e-07
0.072254093473019,0.00211924817003,0.0003204688000732,9.79001809754774e-06,0.0271411101627941,7.124174774364504e-06,0.0026691149796073,0.0017409114183307,1.0681145950654031e-06,0.0105263157894736,0.0013698630136986,0.0010878323932312,0.0028521725058661,0.0052756558166625,0.0022509848058525,0.0028521725058661,6.343353987293916e-07,0.0019832993601498,0.0052756558166625,0.0019832993601498,1.4314144103559397e-07,0.0,0.001401467525111,0.0028708133971291,2.868248282949483e-07,0.0046540391404814,0.0,0.0274891800090215,0.0169648781155507,0.5051943290149107,0.0,0.5087097365686695,0.0722532845375547,0.7272727272727273,0.4455634393835355,9.8033652530906e-07
0.10067520251688,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0203100033538407,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5091979294956543e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.105187680681068e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.5550469653710783e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.003242349170699,0.003768978408484,0.0206999892641549,0.0113877048329792,0.5105719872891713,0.0,0.5168999449911374,0.1006743600112393,0.7272727272727273,0.4455634393835355,1.36577815210216e-06
0.0762487269062181,0.00211924817003,0.0003204688000732,8.935333977920557e-06,0.0277081197529987,6.706133665989152e-06,0.0025896203710175,0.0017409114183307,1.0117200202579363e-06,0.0105263157894736,0.0013698630136986,0.000846091861402,0.0028521725058661,0.0050908398485629,0.0022509848058525,0.0028521725058661,6.011028817090732e-07,0.0018101541779145,0.0050908398485629,0.0018101541779145,1.3089053047635586e-07,0.0,0.0012126337610776,0.0028708133971291,2.868248282949483e-07,0.0049113423084928,0.0,0.0280755139824361,0.0177988073050349,0.5051943290149107,0.0,0.5087097365686695,0.0762479012707983,0.7272727272727273,0.4455634393835355,9.289771808231132e-07
0.0705971517649288,0.00211924817003,0.0003204688000732,1.0411606548185692e-05,0.0259050990896363,7.541675389998097e-06,0.0027462110971296,0.0017409114183307,1.0933792305870296e-06,0.0105263157894736,0.0013698630136986,0.0012892828364222,0.0028521725058661,0.0054100674298259,0.0022509848058525,0.0028521725058661,6.492234873948538e-07,0.0021092231290482,0.0054100674298259,0.0021092231290482,1.5023353427318933e-07,0.0,0.0015619832285495,0.0028708133971291,2.868248282949483e-07,0.00454731186304,0.0,0.026273403681799,0.0162496446773649,0.5051943290149107,0.0,0.5087097365686695,0.0705967511766125,0.7272727272727273,0.4455634393835355,1.0033453896102284e-06
0.0788384519709613,0.00211924817003,0.0003204688000732,9.40152531589902e-06,0.0272389020462328,6.916085068787632e-06,0.002629845065548,0.0017409114183307,9.782127979645695e-07,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0051916485584354,0.0022509848058525,0.0028521725058661,5.813575544507412e-07,0.0019045970045883,0.0051916485584354,0.0019045970045883,1.2909772499121742e-07,0.0,0.0013121674748292,0.0028708133971291,2.868248282949483e-07,0.0050781522234899,0.0,0.027587105115923,0.0183145730108112,0.5051943290149107,0.0,0.5087097365686695,0.0788380679806344,0.7272727272727273,0.4455634393835355,8.984616750602365e-07
0.1061932859881654,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0217089481215016,0.0016081032726877,0.040101162984229,0.0499743983614951,1.430343003699835e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.632058129848911e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.4742426263446597e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0034200651466773,0.003768978408484,0.0222066825756284,0.0117797862187664,0.5105719872891713,0.0,0.5168999449911374,0.1061925767698762,0.7272727272727273,0.4455634393835355,1.2948087194773368e-06
0.0998474191628521,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0185025076805586,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5217789961777268e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.180674080144446e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.5679390550818024e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0032156894930364,0.003768978408484,0.0191665292567944,0.011001608803369,0.5105719872891713,0.0,0.5168999449911374,0.0998467266641121,0.7272727272727273,0.4455634393835355,1.377101112021667e-06
0.0955202190546721,0.0327946952513157,0.0003357292191243,0.0001560187011101,0.0188323750784314,0.0016816020827007,0.0410073418146157,0.0499743983614951,1.5038536698816278e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0430000844380646,0.0213843556555993,0.0221237749312242,8.724155887753963e-07,0.0173837762964245,0.0430000844380646,0.0173837762964245,1.6389688906914856e-06,0.0,0.0199414472199631,0.0248803827751196,4.187947625902304e-06,0.0032572880834134,0.003768978408484,0.0192057626329575,0.0110955370746809,0.5095942312393057,0.0,0.5164109773241244,0.095519843258664,0.7272727272727273,0.4455634393835355,1.395864942040634e-06
0.0757071185593446,0.00211924817003,0.0003204688000732,9.40152531589902e-06,0.0276470612843191,6.9059958709414814e-06,0.0026279261540122,0.0017409114183307,1.0190174762498309e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0051916485584354,0.0022509848058525,0.0028521725058661,6.054031682398894e-07,0.0019045970045883,0.0051916485584354,0.0019045970045883,1.3443735464328122e-07,0.0,0.0013076453448658,0.0028708133971291,2.868248282949483e-07,0.0048764561178566,0.0,0.0279978972310378,0.0176419978218088,0.5051943290149107,0.0,0.5087097365686695,0.0757067429284457,0.7272727272727273,0.4455634393835355,9.3562307818892e-07
0.104997694291609,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0240022615383464,0.0015623554879665,0.0395266427611371,0.0499743983614951,1.4996361889526952e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0392281472066554,0.0196961170512099,0.0214533575090659,9.52401814515937e-07,0.0144864802470204,0.0392281472066554,0.0144864802470204,1.4910295864276182e-06,0.0,0.0189036631657285,0.0229665071770334,4.187947625902304e-06,0.0032607895434212,0.003768978408484,0.0246660019270521,0.0114628444317197,0.5115497433390369,0.0,0.5168999449911374,0.1049968850832814,0.7272727272727273,0.4455634393835355,1.3095524949594132e-06
0.1047101692844209,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0218343067327132,0.0016081032726877,0.040101162984229,0.0499743983614951,1.4507204397778808e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.754322745298312e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.4951238235142968e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0033722997343077,0.003768978408484,0.0223606327436907,0.0116423141273671,0.5105719872891713,0.0,0.5168999449911374,0.1047096350784939,0.7272727272727273,0.4455634393835355,1.3131484117947468e-06
0.0745948851982054,0.00211924817003,0.0003204688000732,9.168429646909788e-06,0.026342216725247,6.830146722848094e-06,0.0026134549398924,0.0017409114183307,1.0343356008989194e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0051412442034991,0.0022509848058525,0.0028521725058661,6.144299201900219e-07,0.0018573755912514,0.0051412442034991,0.0018573755912514,1.3511717971839505e-07,0.0,0.0012725829341505,0.0028708133971291,2.868248282949483e-07,0.0048048147089077,0.0,0.0267040874852955,0.0173405988152832,0.5051943290149107,0.0,0.5087097365686695,0.0745945095765751,0.7272727272727273,0.4455634393835355,9.495735130209428e-07
0.0988997858058279,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0177689310544638,0.0015623554879665,0.0395266427611371,0.0499743983614951,1.592613736669556e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0392281472066554,0.0196961170512099,0.0214533575090659,1.011124475742492e-06,0.0144864802470204,0.0392281472066554,0.0144864802470204,1.582962659158124e-06,0.0,0.0189036631657285,0.0229665071770334,4.187947625902304e-06,0.0030714135864451,0.003768978408484,0.0183507366995542,0.010636161525379,0.5115497433390369,0.0,0.5168999449911374,0.0988992099816535,0.7272727272727273,0.4455634393835355,1.3902961541459265e-06
0.093099002327475,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.0190858339735986,0.0016081032726877,0.040101162984229,0.0499743983614951,1.6326914101033228e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0406546252868974,0.020258863252673,0.020822376405858,9.39859635096364e-07,0.0165559774251662,0.0406546252868975,0.0165559774251662,1.6815933919115442e-06,0.0,0.0196788238735299,0.023444976076555,4.187947625902304e-06,0.0029983492714816,0.003768978408484,0.0194494545656545,0.0106274932744355,0.5100831092642385,0.0,0.5173889126581506,0.0930988265516471,0.7272727272727273,0.4455634393835355,1.521677504441732e-06
0.0972979690991159,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.0184994576737978,0.0016081032726877,0.040101162984229,0.0499743983614951,1.5618717622890327e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0406546252868974,0.020258863252673,0.020822376405858,8.992992916861835e-07,0.0165559774251662,0.0406546252868975,0.0165559774251662,1.609022975111775e-06,0.0,0.0196788238735299,0.023444976076555,4.187947625902304e-06,0.0031335816364513,0.003768978408484,0.0191500292387819,0.0109283838903353,0.5100831092642385,0.0,0.5173889126581506,0.0972974599549576,0.7272727272727273,0.4455634393835355,1.4560083770157255e-06
0.1035482692553734,0.0327946952513157,0.0003357292191243,0.0001560187011101,0.0188545667942897,0.0016816020827007,0.0410073418146157,0.0499743983614951,1.3866145066850922e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0430000844380646,0.0213843556555993,0.0221237749312242,8.047776105718162e-07,0.0173837762964245,0.0430000844380646,0.0173837762964245,1.5119003885564596e-06,0.0,0.0199414472199631,0.0248803827751196,4.187947625902304e-06,0.0035310492661608,0.003768978408484,0.0192336876634423,0.0118026576866666,0.5095942312393057,0.0,0.5164109773241244,0.1035476100591268,0.7272727272727273,0.4455634393835355,1.287644176914906e-06
0.0828685437383802,0.00211924817003,0.0003204688000732,1.0256209435526205e-05,0.028605471742129,7.406912533053076e-06,0.0027215643540164,0.0017409114183307,9.302347476288368e-07,0.0105263157894736,0.0013698630136986,0.0012087026591458,0.0028521725058661,0.005376464526535,0.0022509848058525,0.0028521725058661,5.5308477502422e-07,0.0020777421868236,0.005376464526535,0.0020777421868236,1.2719161193514222e-07,0.0,0.0015121166858871,0.0028708133971291,2.868248282949483e-07,0.0053377393411752,0.0,0.0289718982943223,0.0192017974725593,0.5051943290149107,0.0,0.5087097365686695,0.0828681847144697,0.7272727272727273,0.4455634393835355,8.547673795828855e-07
0.0741676185208571,0.00211924817003,0.0003204688000732,9.090731090580046e-06,0.0255054732037989,6.770992795000122e-06,0.002602113140315,0.0017409114183307,1.0403422337492322e-06,0.0105263157894736,0.0013698630136986,0.0008863819500402,0.0028521725058661,0.0051244427518537,0.0022509848058525,0.0028521725058661,6.179695430901735e-07,0.0018416351201391,0.0051244427518537,0.0018416351201391,1.3545146291232698e-07,0.0,0.0012446294742263,0.0028708133971291,2.868248282949483e-07,0.0047772935179133,0.0,0.0258980532720414,0.0168835546611349,0.5051943290149107,0.0,0.5087097365686695,0.0741672429027873,0.7272727272727273,0.4455634393835355,9.550438393211772e-07
0.0993960608182348,0.0327946952513157,0.0003357292191243,0.0001572618780114,0.0213681556994118,0.0016824123228969,0.0410172198338331,0.0499743983614951,1.4448875788942025e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0431448354060867,0.0213843556555993,0.0221237749312242,8.383966904122965e-07,0.0175222924422127,0.0431448354060867,0.0175222924422127,1.5803611923226255e-06,0.0,0.0199574501226624,0.0248803827751196,4.187947625902304e-06,0.0033894565426044,0.0039215686274509,0.0217203320446958,0.0116475824068518,0.5095942312393057,0.0,0.5164109773241244,0.0993955849899264,0.7272727272727273,0.4455634393835355,1.3414347046596746e-06
0.0972922774323069,0.0319314446434184,0.0003357292191243,0.0001560187011101,0.0186201496079982,0.0015403886014647,0.0392477846695173,0.0499743983614951,1.6476161831324567e-06,0.0,0.0393231265108783,0.0257856567284448,0.020822376405858,0.0385517998410235,0.0191333708497467,0.020822376405858,1.0278307443704423e-06,0.0144864802470204,0.0385517998410235,0.0144864802470204,1.6091171040819212e-06,0.0,0.0189036631657285,0.0224880382775119,4.187947625902304e-06,0.0029684822470634,0.003768978408484,0.0189739040465119,0.0104070324761824,0.5115497433390369,0.0,0.5173889126581506,0.0972917432881957,0.7272727272727273,0.4455634393835355,1.4560935545247937e-06
0.1090709110601061,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0200234860520607,0.0016081032726877,0.040101162984229,0.0499743983614951,1.392386312704595e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.40431798577531e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.4353475884437676e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.003512742242053,0.003768978408484,0.0204108306151567,0.0121053846658508,0.5105719872891713,0.0,0.5168999449911374,0.1090702684845044,0.7272727272727273,0.4455634393835355,1.2606476978662966e-06
0.076455293578049,0.00211924817003,0.0003204688000732,9.0130325342503e-06,0.0309381519129034,6.802521538269348e-06,0.0026081644001614,0.0017409114183307,1.0089640435335474e-06,0.0105263157894736,0.0013698630136986,0.0010072522159548,0.0028521725058661,0.0051076413002083,0.0022509848058525,0.0028521725058661,5.994788240100208e-07,0.0018258946490268,0.0051076413002083,0.0018258946490268,1.309677057125737e-07,0.0,0.0012589689965707,0.0028708133971291,2.868248282949483e-07,0.0049246477243604,0.0,0.0312938258290932,0.018059903742597,0.5051943290149107,0.0,0.5087097365686695,0.0764545679409094,0.7272727272727273,0.4455634393835355,9.26467273470032e-07
0.0771360352617342,0.00211924817003,0.0003204688000732,9.090731090580046e-06,0.0276467696170059,6.770992795000122e-06,0.002602113140315,0.0017409114183307,9.99986181599801e-07,0.0105263157894736,0.0013698630136986,0.0008863819500402,0.0028521725058661,0.0051244427518537,0.0022509848058525,0.0028521725058661,5.941882982717221e-07,0.0018416351201391,0.0051244427518537,0.0018416351201391,1.3023890116627761e-07,0.0,0.0012446294742263,0.0028708133971291,2.868248282949483e-07,0.0049684958007206,0.0,0.0279954972284178,0.0180182484432183,0.5051943290149107,0.0,0.5087097365686695,0.0771356429522607,0.7272727272727273,0.4455634393835355,9.182910064199344e-07
0.1014363692025759,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0192684177116592,0.0016081032726877,0.040101162984229,0.0499743983614951,1.497810552574188e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,9.03686341972164e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.5433780752402788e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0032668633849429,0.003768978408484,0.0197049131778635,0.0112345068321486,0.5105719872891713,0.0,0.5168999449911374,0.101435860023931,0.7272727272727273,0.4455634393835355,1.355529512958246e-06
0.1017143692095259,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0205684289266841,0.0015849197138752,0.0398110501478581,0.0499743983614951,1.5210036341059083e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0399286498353457,0.0196961170512099,0.0214533575090659,9.421808208852812e-07,0.0151163272142822,0.0399286498353457,0.0151163272142822,1.5391598012262389e-06,0.0,0.019158177456341,0.023444976076555,4.187947625902304e-06,0.0032162562473039,0.003768978408484,0.021053247983129,0.0110601709146187,0.5110608653141041,0.0,0.5168999449911374,0.1017137433618957,0.7272727272727273,0.4455634393835355,1.351824656052795e-06
0.0711468767786719,0.00211924817003,0.0003204688000732,9.867716653877484e-06,0.028874114004286,7.131801727498202e-06,0.0026705433393783,0.0017409114183307,1.0848667149675157e-06,0.0105263157894736,0.0013698630136986,0.0009669621273166,0.0028521725058661,0.0052924572683079,0.0022509848058525,0.0028521725058661,6.442071835894428e-07,0.0019990398312621,0.0052924572683079,0.0019990398312621,1.458320250310273e-07,0.0,0.0014042824905651,0.0028708133971291,2.868248282949483e-07,0.0045827208661279,0.0,0.0292386985855792,0.0165300046885433,0.5051943290149107,0.0,0.5087097365686695,0.071145284519088,0.7272727272727273,0.4455634393835355,9.95592920092775e-07
0.0843672687758484,0.00211924817003,0.0003204688000732,9.168429646909788e-06,0.0305264343335961,6.796516063360922e-06,0.0026070128621395,0.0017409114183307,9.135617486253976e-07,0.0105263157894736,0.0013698630136986,0.000846091861402,0.0028521725058661,0.0051412442034991,0.0022509848058525,0.0028521725058661,5.432596149790701e-07,0.0018573755912514,0.0051412442034991,0.0018573755912514,1.1946636161235752e-07,0.0,0.00125697131131,0.0028708133971291,2.868248282949483e-07,0.0054342755331857,0.0,0.0308725503692008,0.0196826191543295,0.5051943290149107,0.0,0.5087097365686695,0.0843666847394447,0.7272727272727273,0.4455634393835355,8.395830413312903e-07
0.1029703609075923,0.0327946952513157,0.0003357292191243,0.0001560187011101,0.0186115329222313,0.0016081032726877,0.040101162984229,0.0499743983614951,1.4753729106536175e-06,0.0,0.0393231265108783,0.0257856567284448,0.0221237749312242,0.0406546252868974,0.020258863252673,0.0221237749312242,9.306884731561928e-07,0.0151163272142822,0.0406546252868975,0.0151163272142822,1.5203857408184858e-06,0.0,0.019158177456341,0.023444976076555,4.187947625902304e-06,0.0033162672829481,0.003768978408484,0.0191807542723234,0.0110720269922098,0.5110608653141041,0.0,0.5164109773241244,0.1029697683828294,0.7272727272727273,0.4455634393835355,1.2948709191738331e-06
0.0769979185916146,0.00211924817003,0.0003204688000732,1.0100812322866718e-05,0.0295389404779847,7.3019368316538355e-06,0.0027022096202282,0.0017409114183307,1.0017948762428248e-06,0.0105263157894736,0.0013698630136986,0.0011281224818694,0.0028521725058661,0.0053428616232442,0.0022509848058525,0.0028521725058661,5.952541361774792e-07,0.002046261244599,0.0053428616232442,0.002046261244599,1.360336437689101e-07,0.0,0.0014721778164031,0.0028708133971291,2.868248282949483e-07,0.0049595994007451,0.0,0.0299078493160688,0.0181327031053998,0.5051943290149107,0.0,0.5087097365686695,0.0769974262832904,0.7272727272727273,0.4455634393835355,9.199382104561042e-07
0.0716233267905831,0.00211924817003,0.0003204688000732,9.40152531589902e-06,0.0253396645029229,6.9059958709414814e-06,0.0026279261540122,0.0017409114183307,1.0775945711977004e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0051916485584354,0.0022509848058525,0.0028521725058661,6.399218131893703e-07,0.0019045970045883,0.0051916485584354,0.0019045970045883,1.4210265201258746e-07,0.0,0.0013076453448658,0.0028708133971291,2.868248282949483e-07,0.004613410064402,0.0,0.0257062780626868,0.0166392300382167,0.5051943290149107,0.0,0.5087097365686695,0.0716230845270514,0.7272727272727273,0.4455634393835355,9.889700749290266e-07
0.0702212517555313,0.00211924817003,0.0003204688000732,9.867716653877484e-06,0.0258684990085061,7.185610782677673e-06,0.0026805989596874,0.0017409114183307,1.0992767860261925e-06,0.0105263157894736,0.0013698630136986,0.0011281224818694,0.0028521725058661,0.0052924572683079,0.0022509848058525,0.0028521725058661,6.526988325353992e-07,0.0019990398312621,0.0052924572683079,0.0019990398312621,1.4775431710287514e-07,0.0,0.0014266022670119,0.0028708133971291,2.868248282949483e-07,0.0045230993126543,0.0,0.0262497119892689,0.0165312633863643,0.5051943290149107,0.0,0.5087097365686695,0.0702204345036739,0.7272727272727273,0.4455634393835355,1.008716377554708e-06
0.10234200255855,0.0323547054568784,0.0003357292191243,0.0001560187011101,0.0184022074582265,0.0016081032726877,0.040101162984229,0.0499743983614951,1.4844825540602484e-06,0.0,0.0393231265108783,0.0257856567284448,0.0214533575090659,0.0406546252868974,0.020258863252673,0.0214533575090659,8.956895429304404e-07,0.0158034329967495,0.0406546252868975,0.0158034329967495,1.5297205884112051e-06,0.0,0.01941703580193,0.023444976076555,4.187947625902304e-06,0.0032960303079466,0.003768978408484,0.0188146455393213,0.0113021203618187,0.5105719872891713,0.0,0.5168999449911374,0.1023413767056896,0.7272727272727273,0.4455634393835355,1.3435343143956608e-06
0.0695137017378425,0.00211924817003,0.0003204688000732,9.0130325342503e-06,0.0243741540293747,6.745349417141156e-06,0.0025971810520526,0.0017409114183307,1.1105506711334624e-06,0.0105263157894736,0.0013698630136986,0.0008863819500402,0.0028521725058661,0.0051076413002083,0.0022509848058525,0.0028521725058661,6.593423719182488e-07,0.0018258946490268,0.0051076413002083,0.0018258946490268,1.440460517881047e-07,0.0,0.0012320183337544,0.0028708133971291,2.868248282949483e-07,0.0044775244522517,0.0,0.0247132103119212,0.0161472868374524,0.5051943290149107,0.0,0.5087097365686695,0.0695133178252219,0.7272727272727273,0.4455634393835355,1.018983665691839e-06
0.0755032268875806,0.00211924817003,0.0003204688000732,9.479223872228764e-06,0.0263078499824007,6.944490965104473e-06,0.0026352402101335,0.0017409114183307,1.0217917716762944e-06,0.0105263157894736,0.0013698630136986,0.0009266720386784,0.0028521725058661,0.0052084500100808,0.0022509848058525,0.0028521725058661,6.070380208882888e-07,0.0019203374757006,0.0052084500100808,0.0019203374757006,1.352366413764783e-07,0.0,0.0013248286152474,0.0028708133971291,2.868248282949483e-07,0.0048633230046553,0.0,0.0266903291369426,0.0175205891040713,0.5051943290149107,0.0,0.5087097365686695,0.0755028512583808,0.7272727272727273,0.4455634393835355,9.381496686455368e-07
