FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.07654064,1.8967445e-05,0.0004089918,8.3412415e-06,0.025113191,8.2189075e-08,0.00015600065,3.383025e-06,3.3471658e-06,0.010586999,2.6937398e-06,1.032572e-06,0.0017837841,0.003483954,0.0006753494,0.0003048707,2.1073727e-06,0.0006632455,0.0038345049,0.00056088873,1.8226737e-06,1.7004133e-06,0.00022526637,0.0016154583,1.8763862e-06,0.0053439173,3.816324e-07,0.026299015,0.017866192,0.50324184,2.329505e-06,0.50718504,0.07275974,0.7270571,0.44311675
0.10460447,0.031666186,0.0002552735,0.0001592623,0.021208629,0.001716694,0.042059794,0.048828527,8.664034e-06,0.0013016645,0.039280184,0.025065375,0.021130325,0.03824156,0.019802647,0.01963742,4.158043e-06,0.016190054,0.040366545,0.015262189,3.571578e-06,2.7903038e-06,0.019254018,0.021751631,4.6929454e-06,0.003555437,0.004011272,0.021045007,0.013345864,0.50420237,4.286168e-06,0.5150061,0.10328894,0.7230667,0.44401297
0.10243397,0.031602316,0.00020760974,0.0001316181,0.018676382,0.0017090702,0.040344894,0.04863213,6.987893e-06,0.0009016271,0.038110413,0.023464192,0.022100275,0.039386824,0.019239482,0.020757874,3.391427e-06,0.017079577,0.041090935,0.015411134,2.9575908e-06,2.1723483e-06,0.018877268,0.021974603,3.7387388e-06,0.002901663,0.0039151604,0.01988371,0.011873898,0.5088992,3.5450475e-06,0.51764214,0.102297135,0.7265997,0.44545746
0.0762118,0.0002325939,0.00029264402,1.9229607e-05,0.025590973,2.2921345e-06,0.0007200931,7.096172e-05,2.6998582e-06,0.010798979,5.8723213e-05,2.9469447e-05,0.002171309,0.0047222627,0.0013501516,0.0011024054,1.8597716e-06,0.0009547339,0.0044442676,0.0010678235,1.6284305e-06,1.5240216e-06,0.0006059299,0.0021713132,1.5046611e-06,0.0051579075,7.537738e-06,0.0273049,0.017677786,0.5046508,2.4617757e-06,0.5068854,0.0737658,0.7278778,0.44331348
0.10260301,0.032711193,0.00020409103,0.00013337815,0.018695707,0.0017573995,0.042175326,0.050721906,6.553849e-06,0.00071391877,0.039671652,0.024395514,0.022369333,0.04039819,0.020036865,0.022250991,3.0494266e-06,0.01839785,0.04147148,0.016456155,2.818985e-06,2.0760451e-06,0.019322678,0.022634346,3.492844e-06,0.0027273847,0.004343322,0.019525135,0.011736412,0.5132061,3.1236593e-06,0.51988614,0.10323339,0.72934335,0.44870207
0.0767571,0.00017286009,0.00027104217,1.6796426e-05,0.02577599,1.7396703e-06,0.0006041218,5.9336966e-05,2.8373738e-06,0.011227095,4.9595823e-05,2.4129817e-05,0.0020395187,0.0044792835,0.0012620541,0.0010004615,1.8022791e-06,0.00088041037,0.0038614757,0.0010668833,1.739818e-06,1.5935747e-06,0.00048968487,0.0019253277,1.4020197e-06,0.0048905965,6.8517943e-06,0.027097689,0.017758235,0.5031574,2.439401e-06,0.50718284,0.07379496,0.7268793,0.44277444
0.07305678,0.0007915093,2.3458863e-06,1.7324635e-06,0.025780134,2.7848417e-05,0.0010159711,0.00070818065,3.4447387e-06,0.010795118,0.0007068955,0.00027687184,0.0034272186,0.0065927976,0.00036827652,0.0053794035,1.2606771e-06,0.000305498,0.0049459063,0.00046296333,1.3783852e-06,1.1004803e-06,0.00035144933,0.0034485331,1.3378536e-06,0.0046434677,3.346071e-05,0.026319122,0.016670387,0.5030643,1.46027e-06,0.5106683,0.073836364,0.7266357,0.44486737
0.10368972,0.03358032,0.00018726064,0.00012609418,0.018751075,0.001990438,0.04131974,0.049987104,5.3429126e-06,0.00054549286,0.041103795,0.023228569,0.02410015,0.043703046,0.021103514,0.02481956,2.5721088e-06,0.022348825,0.043154117,0.016338933,2.4068045e-06,1.9518081e-06,0.019578185,0.024903754,3.3080187e-06,0.0024884583,0.004716379,0.0196647,0.011151983,0.5120414,3.204998e-06,0.5192682,0.1043301,0.72921795,0.44710666
0.10489869,0.033635136,0.00017699963,0.00011667277,0.01895066,0.0019793974,0.040740848,0.049797527,5.1228126e-06,0.0007279193,0.04075943,0.023837464,0.022650898,0.04325176,0.020941531,0.02443891,2.7045407e-06,0.020696599,0.042884056,0.01632672,2.546887e-06,2.2145393e-06,0.019185897,0.024358714,3.3061738e-06,0.002872662,0.0046658646,0.019975964,0.011622181,0.5116425,3.4638917e-06,0.5202482,0.10629463,0.73106647,0.44578725
0.0772473,1.3101395e-05,0.0004104813,6.447542e-06,0.025256492,4.752785e-08,0.00012754629,2.1513727e-06,3.4457375e-06,0.0105631305,1.786752e-06,6.1360134e-07,0.0019517962,0.0034892655,0.0006631653,0.00023922409,2.2551933e-06,0.0005872536,0.0039414736,0.0005157187,1.8781944e-06,1.5824618e-06,0.00020233789,0.0014937425,1.836498e-06,0.0053840335,2.3572491e-07,0.026465133,0.017612994,0.5061331,2.277748e-06,0.509487,0.073225036,0.73126966,0.44499665
0.07405818,0.0014825854,5.621806e-06,3.2155938e-06,0.02577816,5.28605e-05,0.0019252425,0.0015825431,3.5257688e-06,0.009316378,0.0012963149,0.00069890183,0.0038755839,0.0077640503,0.0007137987,0.00590047,1.6576513e-06,0.0005300748,0.006638135,0.0009862651,1.4906398e-06,1.2823934e-06,0.0007505256,0.0041129044,1.8112046e-06,0.0045349924,6.132775e-05,0.026350984,0.016709922,0.5054107,1.7551768e-06,0.5107091,0.07469437,0.7282738,0.44565117
0.10251023,0.032545306,0.00023121043,0.00014057364,0.018649494,0.0018643936,0.041878544,0.050991528,7.3131264e-06,0.0007549411,0.03987141,0.024467856,0.023259344,0.04040422,0.019872552,0.022083096,3.5756163e-06,0.017987365,0.042703815,0.015899707,3.063646e-06,2.202746e-06,0.01978304,0.022712134,3.8771577e-06,0.002752089,0.0042204186,0.019877624,0.011707323,0.50881153,3.5415808e-06,0.5169009,0.1038659,0.725479,0.44524306
0.10496649,0.03230501,0.00015618015,0.00011967295,0.02002631,0.0017766384,0.04219146,0.04930894,5.0835524e-06,0.0010012997,0.039914064,0.023365378,0.02184494,0.04062591,0.02043859,0.020898148,2.593595e-06,0.019289387,0.041133627,0.016138246,2.3943915e-06,2.161592e-06,0.018717078,0.023670569,3.0713745e-06,0.0032156266,0.004155703,0.019814625,0.011608572,0.50594544,3.3255772e-06,0.5167268,0.10475108,0.723158,0.44348934
0.07496897,0.00074869517,0.00018479214,2.4790474e-05,0.026252095,1.1942527e-05,0.0016167024,0.00034857652,2.1319006e-06,0.010206939,0.00033980043,0.00016530107,0.0026588077,0.005062445,0.0020065582,0.002055437,1.3732918e-06,0.0014493314,0.0044583282,0.0015556144,1.3503385e-06,1.3575628e-06,0.0009611461,0.002412602,1.2232239e-06,0.0045950734,4.2089378e-05,0.027556382,0.017919485,0.50578266,1.993045e-06,0.509892,0.07363004,0.7307579,0.44515955
0.073136866,0.00086992176,2.722469e-06,1.990731e-06,0.02667228,2.9438186e-05,0.0010671198,0.00079107645,3.304985e-06,0.010565452,0.00075026887,0.00031993174,0.0029961201,0.0065991743,0.00041353403,0.005115583,1.5162757e-06,0.00030395068,0.0051457365,0.0004995729,1.2492093e-06,1.0878553e-06,0.00036574565,0.0035616409,1.2075419e-06,0.0048500197,3.4781675e-05,0.02659281,0.017557822,0.50230396,1.6361453e-06,0.50778323,0.07413339,0.72312534,0.44287908
0.10493019,0.032056402,0.0002417725,0.00014227888,0.019925091,0.00174436,0.041694377,0.048515387,7.822555e-06,0.0010553488,0.03953952,0.02428453,0.022366414,0.039617237,0.019432051,0.02001283,3.7518116e-06,0.017305957,0.040992945,0.0155614745,3.1960335e-06,2.411402e-06,0.019331204,0.022597061,4.33977e-06,0.0030194002,0.0039907293,0.020902311,0.01241948,0.5084263,4.045937e-06,0.5192089,0.103360966,0.72769225,0.44710246
0.075718135,5.891758e-05,0.0003236768,1.0474748e-05,0.025321648,3.353913e-07,0.00029848304,1.435284e-05,3.025113e-06,0.010663809,1.1223157e-05,4.6379882e-06,0.0020070404,0.003871209,0.00096295174,0.00053355854,1.6103429e-06,0.00081597996,0.003833172,0.0007521753,1.6202821e-06,1.580156e-06,0.0003568235,0.0019244171,1.6149183e-06,0.005080736,1.4998817e-06,0.026862476,0.017614132,0.50301576,2.0236666e-06,0.5069843,0.07224204,0.7267805,0.44307435
0.10074724,0.032353163,0.00018957746,0.00013087358,0.018465443,0.001729728,0.04101577,0.04911287,5.8736823e-06,0.00066468486,0.03893261,0.023861796,0.022063334,0.040040918,0.019622443,0.0221196,2.7131744e-06,0.018832669,0.04160704,0.016326392,2.6901305e-06,2.0434068e-06,0.018168347,0.023063771,3.2958135e-06,0.0027344585,0.004168892,0.019326413,0.0117652295,0.5093732,2.974166e-06,0.5172618,0.101804465,0.72523576,0.44526735
0.07548859,1.35858445e-05,3.2143127e-08,2.4289996e-08,0.027163504,6.071743e-07,2.756869e-05,7.690438e-06,4.8789134e-06,0.010942739,1.243563e-05,2.1819533e-06,0.0028087904,0.00562018,3.7306504e-06,0.0041688643,2.679934e-06,9.663759e-06,0.0044761393,7.646647e-06,2.278765e-06,2.054917e-06,7.38245e-06,0.00330945,2.3913199e-06,0.006040842,3.5984772e-07,0.026268903,0.017512059,0.49998105,3.0665863e-06,0.508148,0.07586327,0.72229254,0.44247675
0.1023178,0.026641889,0.000309716,0.00018409535,0.023552084,0.0015195069,0.036190648,0.042313855,1.1022029e-05,0.0022177747,0.03272424,0.021321995,0.017364075,0.031015523,0.01667123,0.01590654,4.8811935e-06,0.013261273,0.033974946,0.014194067,3.7574941e-06,3.1284023e-06,0.016277758,0.018325696,4.8690777e-06,0.0039790426,0.003344661,0.024409413,0.015532343,0.509843,5.2384726e-06,0.51677173,0.10046543,0.72780144,0.4488347
0.076350905,0.0001800086,0.0002950193,1.7693254e-05,0.02570389,1.7846352e-06,0.0005898952,5.3670323e-05,2.6800924e-06,0.010694585,4.7216945e-05,2.2052698e-05,0.0020341084,0.0044444804,0.0012948427,0.00094573083,1.8658723e-06,0.00088825467,0.0044387267,0.0010574164,1.5781995e-06,1.4625709e-06,0.00053260784,0.0020612294,1.4205484e-06,0.0050511644,5.758027e-06,0.027345385,0.017735435,0.5057293,2.322017e-06,0.50830936,0.07415009,0.72985125,0.4439744
0.07688081,0.00015883084,0.00027138297,1.6319596e-05,0.02559153,1.7383703e-06,0.0005830631,5.8104677e-05,2.4387125e-06,0.011561947,4.5278794e-05,2.1728127e-05,0.0020824058,0.00457727,0.0012754392,0.0009475306,1.515508e-06,0.00089629646,0.003945772,0.0009640332,1.4292399e-06,1.4191199e-06,0.0005664987,0.0020347522,1.2052316e-06,0.0049364227,5.1326956e-06,0.027173342,0.017797055,0.5067073,2.0682155e-06,0.5089365,0.074117154,0.73023087,0.4453542
0.07557506,8.041089e-06,1.8819899e-08,1.33461215e-08,0.02761925,2.95782e-07,1.8986737e-05,4.5236375e-06,4.78155e-06,0.012256788,6.4455253e-06,1.280332e-06,0.002161711,0.0034466248,2.2397783e-06,0.0030758593,1.888828e-06,7.0881606e-06,0.003253181,5.7811308e-06,1.7052432e-06,1.764296e-06,4.2725164e-06,0.0024285216,1.9377314e-06,0.006591145,2.2036423e-07,0.026063835,0.01689941,0.49564353,2.2576444e-06,0.5075843,0.07502249,0.7191221,0.44069248
0.07745531,1.4799871e-05,0.00040701675,8.121936e-06,0.02474366,6.244345e-08,0.0001457633,2.824927e-06,2.79509e-06,0.0105674565,2.3366317e-06,7.996026e-07,0.0021164597,0.0037028524,0.0007055397,0.00030664305,2.1196151e-06,0.00063221797,0.00416327,0.00048596231,1.768356e-06,1.5562678e-06,0.0002321862,0.0014929319,1.6770166e-06,0.0054192017,2.588922e-07,0.026214639,0.017642884,0.50625515,2.4117307e-06,0.5091497,0.07349334,0.7312104,0.44416627
0.10393342,0.03419981,0.0001893195,0.00013104979,0.018768819,0.0019676331,0.04141983,0.049507767,5.4514358e-06,0.00057698257,0.040456403,0.023704536,0.022945803,0.04194742,0.020777244,0.023931285,2.5099228e-06,0.021636188,0.04212474,0.017162522,2.3920863e-06,1.9167896e-06,0.019274203,0.024374584,3.249247e-06,0.0025746808,0.004979075,0.019688116,0.011515338,0.5107457,3.152587e-06,0.5184992,0.10437757,0.72878647,0.44591996
0.07863786,1.1759784e-06,0.0006796819,2.6750185e-06,0.025323967,2.3438311e-09,3.6670583e-05,1.3566267e-07,4.249837e-06,0.010824391,9.9024234e-08,2.4346074e-08,0.001989152,0.0038763261,0.0004138582,8.0015176e-05,2.6188573e-06,0.0004482295,0.0052246964,0.00023659646,2.1748565e-06,2.1236438e-06,0.00011143174,0.0014831729,2.2420456e-06,0.0062939776,9.875674e-09,0.026757991,0.018437862,0.507795,2.7290978e-06,0.51077026,0.07552224,0.7342416,0.44466817
0.102285266,0.031944368,0.00020790233,0.00013169982,0.019638091,0.0015055842,0.040259644,0.047114212,6.820248e-06,0.0012115164,0.036945928,0.023296973,0.020671729,0.037519533,0.018981416,0.019166471,3.5252579e-06,0.016643433,0.04031376,0.014580337,3.084884e-06,2.3201465e-06,0.018228613,0.021508211,3.8919497e-06,0.003311192,0.0036739628,0.020049512,0.012517602,0.50497824,3.7116572e-06,0.5147339,0.100810505,0.7218897,0.4430971
0.09463772,0.019960847,0.00022494937,0.0001208357,0.025220314,0.0009716617,0.027066214,0.029364899,7.916742e-06,0.0033553727,0.023093432,0.0155666275,0.013676408,0.02387923,0.012480182,0.0121343145,3.4582079e-06,0.010269247,0.02487795,0.010741636,2.7407357e-06,2.2867239e-06,0.012004727,0.013322231,3.353396e-06,0.004002551,0.0023540694,0.025709711,0.015953153,0.5076618,4.007444e-06,0.513784,0.09071185,0.7258446,0.45045525
0.07930915,1.779306e-07,0.0009875806,1.2753308e-06,0.024941951,1.4118498e-10,1.3484428e-05,1.214351e-08,7.5577846e-06,0.01010117,8.629979e-09,1.5781304e-09,0.0024488845,0.0040917094,0.00029581832,3.079421e-05,3.6202043e-06,0.00036697733,0.0064612026,0.0001703613,2.8380828e-06,1.9547178e-06,6.1930434e-05,0.0015409206,2.9502892e-06,0.00680215,7.096969e-10,0.026078368,0.018060734,0.5128837,3.1998911e-06,0.5120058,0.07542748,0.73944896,0.44784963
0.076873064,2.846029e-05,0.00036418796,7.840002e-06,0.025434434,1.0347687e-07,0.00026320218,5.9330823e-06,3.1966674e-06,0.011280838,4.8479865e-06,1.6294932e-06,0.0023580394,0.004373665,0.0009350743,0.00039225284,1.8695931e-06,0.00073510583,0.004355001,0.00073232676,1.843357e-06,1.55633e-06,0.00029835443,0.0018234878,1.7610787e-06,0.0062225163,6.0804405e-07,0.026592232,0.017501716,0.50551915,2.2265676e-06,0.5070754,0.0726351,0.7278627,0.44529462
0.074836835,0.0010977245,0.00015129852,2.7535743e-05,0.026129851,2.0853213e-05,0.0020298122,0.0006525932,2.198425e-06,0.010330716,0.0005543373,0.0003010767,0.0026413372,0.005400073,0.0021160478,0.0023940576,1.1721456e-06,0.0016080828,0.0045712357,0.0017496004,1.1052805e-06,1.0367636e-06,0.0011248153,0.002725952,1.0630779e-06,0.0044543594,6.882382e-05,0.02775384,0.017465072,0.5078477,1.7966007e-06,0.51086515,0.07349686,0.7325338,0.44697952
0.076078795,0.00047953185,0.0002054086,2.26415e-05,0.026182344,5.7927477e-06,0.0011323581,0.00018728992,2.3947525e-06,0.01109567,0.00017323894,7.962158e-05,0.0025043741,0.004822274,0.0017153713,0.0016020715,1.429233e-06,0.0012558971,0.004191984,0.0014144476,1.4920593e-06,1.4045464e-06,0.00079647714,0.0023337277,1.3868424e-06,0.004664682,2.075156e-05,0.027223136,0.017906884,0.50482357,2.0018915e-06,0.5095368,0.07423899,0.7294994,0.4448689
0.09245416,0.02042315,0.00021783874,0.00012391574,0.02426595,0.001012946,0.027694227,0.030884294,7.805244e-06,0.0031329992,0.02483671,0.015926939,0.014090954,0.02476491,0.01310736,0.013033843,3.5212863e-06,0.01097215,0.026116094,0.010790632,2.7819528e-06,2.4001642e-06,0.012596142,0.013950318,3.589696e-06,0.0038041635,0.0024129902,0.025748082,0.01523488,0.5059464,4.123494e-06,0.5106801,0.09182304,0.72154385,0.44607052
0.08303008,0.011937717,6.391788e-05,4.2786705e-05,0.024496647,0.00057459285,0.017953351,0.017123196,4.2726265e-06,0.005812978,0.014703896,0.0096844705,0.009477218,0.015899913,0.0077692755,0.00905511,2.4841e-06,0.0058687753,0.01569637,0.00805182,1.907495e-06,1.5784991e-06,0.00757504,0.0093074,2.5074464e-06,0.0046758936,0.0011803348,0.024127936,0.016823478,0.49891362,2.5984227e-06,0.50311863,0.083624065,0.71459246,0.43831703
0.10315043,0.032522693,0.00022232199,0.0001393218,0.018999852,0.0017560231,0.04155707,0.05076244,7.0264573e-06,0.00093698513,0.040252145,0.024698861,0.02228759,0.039735977,0.02001305,0.021219138,3.4295915e-06,0.017570708,0.041767,0.015165585,3.1031602e-06,2.2426018e-06,0.019481417,0.02189742,3.793521e-06,0.0029971788,0.004176007,0.020090006,0.012256702,0.5073921,3.5741741e-06,0.5163423,0.10302136,0.7235663,0.4432543
0.07549907,0.0073839244,3.855735e-05,2.4018125e-05,0.025477167,0.00031727788,0.010416299,0.009244396,3.9172787e-06,0.0076959454,0.007502237,0.00477702,0.0067233173,0.010551395,0.0046062567,0.007733302,1.7606084e-06,0.0037165564,0.010025126,0.0049360525,1.5037473e-06,1.3677029e-06,0.004050108,0.0062116915,2.078309e-06,0.004374851,0.0006682917,0.024853997,0.015932934,0.49806157,1.6504771e-06,0.50327796,0.075522326,0.71502054,0.43945515
0.07501799,0.0019388054,0.00013052924,3.380486e-05,0.026823038,5.0386367e-05,0.0033141926,0.0015183599,2.2588374e-06,0.010135502,0.0013747822,0.00077768904,0.0031127823,0.0060290657,0.0025420564,0.0034206081,1.1642935e-06,0.0022078385,0.0050466782,0.0023476398,1.1161038e-06,1.0856913e-06,0.0014827162,0.0030208144,1.1284161e-06,0.0044880053,0.00017653141,0.027689606,0.01752998,0.5090919,1.815128e-06,0.5118547,0.07397492,0.732864,0.44759905
0.074722655,0.00087832817,0.00015259597,2.7622431e-05,0.026417932,1.7105485e-05,0.0018878999,0.0005461333,2.2183738e-06,0.01085264,0.0004410635,0.00023959183,0.0025506406,0.0051181535,0.0020387424,0.002195275,1.3104391e-06,0.0015626106,0.004132588,0.00203318,1.2343708e-06,1.0304383e-06,0.0010571748,0.0026890773,1.0362003e-06,0.0046734926,5.239283e-05,0.027617266,0.018574344,0.50570524,1.707974e-06,0.50911707,0.072090745,0.7304915,0.44506547
0.078439,1.6803626e-06,0.00062538724,3.153928e-06,0.025425259,2.9419094e-09,4.2732594e-05,1.869508e-07,5.6699037e-06,0.010545782,1.3523963e-07,3.4201374e-08,0.0020853013,0.0036920938,0.00040972407,9.438428e-05,2.9064474e-06,0.0004947815,0.0050473153,0.0003177071,2.4182254e-06,1.9269473e-06,0.00011482668,0.0017668306,2.6030982e-06,0.0065024025,1.4540394e-08,0.026316257,0.018243996,0.50953084,2.923614e-06,0.509394,0.07521274,0.7341544,0.4455491
0.076161094,0.00057062757,0.00021822729,2.375788e-05,0.025971496,8.197738e-06,0.0012909317,0.00027261896,2.7931396e-06,0.010282981,0.00024407358,0.00010321899,0.0026139985,0.0055448823,0.0021506995,0.0018616891,1.8208077e-06,0.0013860804,0.005067008,0.0017676802,1.7047423e-06,1.4086377e-06,0.0009613471,0.002748908,1.383648e-06,0.0048941155,2.6843341e-05,0.027355801,0.017709412,0.5064803,2.3853343e-06,0.50955564,0.074688904,0.73030454,0.44474822
0.102603644,0.033627644,0.00021748738,0.0001393505,0.018386357,0.0018661604,0.04223365,0.051016983,6.626956e-06,0.0006278971,0.04075954,0.02491916,0.02365185,0.04217599,0.020794166,0.023254313,3.4212158e-06,0.01965894,0.042749632,0.01687022,2.9333385e-06,2.0571977e-06,0.020167591,0.023765078,3.7481316e-06,0.0025861643,0.0046110842,0.018664716,0.0113010565,0.5103807,3.3795422e-06,0.5190483,0.10302795,0.72941625,0.44669536
0.0749935,0.0009433469,0.00014942721,2.6535521e-05,0.026592594,1.7957811e-05,0.0019656604,0.0005726773,2.1466262e-06,0.010286582,0.0005074723,0.00024677624,0.0027820463,0.0052987123,0.0020367992,0.0023387247,1.1940497e-06,0.0015605303,0.0043254457,0.0017630551,1.1593695e-06,1.1266408e-06,0.0010885072,0.0027933444,1.1604579e-06,0.004541901,5.728879e-05,0.027443508,0.017498527,0.5077185,1.790853e-06,0.51209265,0.07279346,0.733119,0.4473012
0.07510711,0.0012257472,0.0001450144,3.0238898e-05,0.026537046,2.4092451e-05,0.002257759,0.00075818034,2.3544258e-06,0.010285718,0.0006410277,0.00035806897,0.002880274,0.005360605,0.002132838,0.0025497938,1.2842121e-06,0.001681482,0.0047569857,0.0019147343,1.1703452e-06,1.0561558e-06,0.0012023585,0.002922181,1.065016e-06,0.00458663,8.0834325e-05,0.028104,0.017244749,0.50878936,1.8065692e-06,0.51184505,0.073948294,0.73355675,0.44804254
0.07565555,3.969752e-06,7.8857925e-09,5.9635887e-09,0.027431285,1.7145658e-07,9.11385e-06,1.9416345e-06,5.421712e-06,0.011735289,3.3442911e-06,5.3391256e-07,0.0022955595,0.0044992194,8.7932796e-07,0.0033423856,2.5971342e-06,3.3368362e-06,0.0038273006,2.1819783e-06,2.1366511e-06,1.971579e-06,2.137448e-06,0.0029939816,2.2816855e-06,0.006220355,9.2278206e-08,0.026362138,0.017644357,0.500296,2.989174e-06,0.5106401,0.07604135,0.7244273,0.44378352
0.073238835,0.00090434897,3.0212295e-06,2.0233654e-06,0.026067553,3.095397e-05,0.0011229599,0.00081790047,3.665331e-06,0.010118159,0.00076988887,0.00035079426,0.00356795,0.0061848196,0.00040387834,0.0055188965,1.5589593e-06,0.0003423959,0.0051422035,0.00055685686,1.330974e-06,1.1460538e-06,0.00041664002,0.0036046132,1.4280218e-06,0.00444775,3.6453708e-05,0.027021758,0.016676413,0.50369143,1.6121655e-06,0.5092175,0.073816374,0.72744006,0.44387034
0.10208812,0.03416846,0.00018411485,0.00012275463,0.01840691,0.0018646696,0.04058848,0.05052259,5.243836e-06,0.00049953983,0.04075654,0.024112828,0.022545015,0.04221407,0.020749982,0.02414276,2.624648e-06,0.020957738,0.042217944,0.016776284,2.4271624e-06,1.7924694e-06,0.019060472,0.024395185,3.0644933e-06,0.0024065168,0.0047115777,0.018770646,0.011137337,0.5124385,2.8314973e-06,0.5205004,0.10394113,0.73117155,0.44742984
0.10170743,0.033116248,0.00019862347,0.00012987977,0.018644711,0.0018195941,0.041667417,0.050589945,6.045424e-06,0.0005843419,0.038974855,0.024590597,0.022797935,0.04165132,0.020236572,0.023470564,3.0067686e-06,0.019338515,0.04298922,0.016422877,2.721877e-06,1.8806268e-06,0.019292288,0.023474379,3.3822441e-06,0.0025410254,0.00442805,0.018551078,0.011189136,0.5103951,3.0947876e-06,0.5195291,0.10176172,0.72916794,0.44683158
0.074928634,0.0008550386,3.1753377e-06,2.1828482e-06,0.02623566,2.947392e-05,0.0011486477,0.00076822564,3.5887515e-06,0.009662283,0.00075515197,0.00030395767,0.0040728697,0.007528545,0.00038218437,0.005341244,1.9046666e-06,0.0003317837,0.0056284317,0.00045636814,1.6558579e-06,1.5191009e-06,0.00043922657,0.0039937687,1.8277354e-06,0.005817455,4.0895433e-05,0.025702378,0.016723143,0.5002467,2.3095565e-06,0.5074235,0.07497297,0.72033536,0.44133648
0.102567546,0.03185649,0.00022298117,0.00014328555,0.019327214,0.0017101264,0.041512616,0.04866433,7.906488e-06,0.0009831013,0.039011423,0.024313351,0.021190776,0.038339753,0.018960467,0.020364292,3.4482098e-06,0.016433211,0.040232427,0.016079282,3.2213213e-06,2.5307643e-06,0.018474258,0.0217927,3.935229e-06,0.0030884675,0.0037606142,0.020176245,0.012779927,0.50852704,3.589669e-06,0.5169023,0.10237934,0.72697514,0.44668078
0.1029117,0.031778675,0.00017893616,0.000131683,0.019208752,0.0016273229,0.042215254,0.048776507,5.512235e-06,0.0008357884,0.03871393,0.023685133,0.022847554,0.03969703,0.01989585,0.022427805,2.9133378e-06,0.01932537,0.041584175,0.016756877,3.0112737e-06,2.346475e-06,0.01837103,0.022946784,3.606455e-06,0.0031992155,0.00408236,0.01908768,0.012155744,0.5059283,3.5087892e-06,0.51525885,0.104273595,0.72136354,0.44246066
0.10253307,0.03375582,0.00018267603,0.00013181767,0.018120423,0.0018539821,0.041369785,0.050072607,5.631798e-06,0.0005615467,0.04031249,0.023987,0.023001121,0.041968726,0.02034295,0.02364969,2.6603213e-06,0.020028606,0.04143894,0.016928304,2.5643176e-06,1.9381582e-06,0.018791718,0.023357812,3.1929046e-06,0.0025307648,0.00455577,0.019251429,0.011468359,0.5118831,2.8929082e-06,0.5202923,0.10281913,0.7316206,0.44760156
0.10549389,0.030283399,0.00015594847,0.00011363492,0.021398555,0.0018112471,0.0427462,0.048696667,5.2261676e-06,0.0015623911,0.03891793,0.024877453,0.020194534,0.038375285,0.020396873,0.018998457,2.900115e-06,0.016910546,0.040097937,0.015821213,2.662682e-06,2.2922611e-06,0.01883132,0.021741398,3.4383584e-06,0.003779553,0.0039992523,0.020834662,0.012997825,0.510687,3.476759e-06,0.5215293,0.10568631,0.730116,0.44715565
0.0807779,0.009257708,0.0001315817,6.891661e-05,0.026851948,0.00039561966,0.012002587,0.011627353,4.4066064e-06,0.0061403173,0.009429513,0.006212552,0.006777261,0.012336821,0.00596437,0.0073085115,1.8437227e-06,0.0050414135,0.012047966,0.005848693,1.5919007e-06,1.2359668e-06,0.005177404,0.007559695,1.6661035e-06,0.0040687732,0.0010616872,0.025793789,0.015820708,0.51172966,2.329014e-06,0.5143094,0.08025903,0.73347527,0.45069027
0.09056137,0.016821058,0.00020653212,0.00011745505,0.025640858,0.00087464554,0.023411596,0.02445619,7.415536e-06,0.0037622347,0.020187993,0.013128492,0.012182209,0.021144858,0.011145885,0.010599063,2.8636912e-06,0.0087112645,0.022502461,0.009725182,2.4003816e-06,2.1399364e-06,0.010247026,0.012479271,2.9348016e-06,0.003961536,0.0020595638,0.02635458,0.016014203,0.50732356,3.619942e-06,0.51414067,0.0891816,0.72756153,0.4496132
0.07650819,5.6194178e-05,0.00037060046,1.2244342e-05,0.025209105,3.5697656e-07,0.00032050413,1.3538869e-05,2.9966063e-06,0.011070944,1.1041061e-05,4.8613524e-06,0.002078901,0.0042575737,0.000970945,0.0005656441,1.97795e-06,0.00077203667,0.0045692273,0.0007687115,1.7088051e-06,1.3488547e-06,0.00035884127,0.0018431495,1.5284332e-06,0.0056074695,1.3103917e-06,0.02663388,0.017487373,0.50368136,2.384079e-06,0.5073907,0.07381333,0.7283214,0.4429215
0.07622859,0.0005182879,0.00021177344,2.4499024e-05,0.026045017,7.125063e-06,0.0012140307,0.00022646265,2.5194076e-06,0.010417218,0.00019025434,9.606861e-05,0.0024092866,0.0051501375,0.0016117517,0.0017393237,1.4589448e-06,0.0012014661,0.0041931067,0.0014769074,1.4859332e-06,1.3714424e-06,0.00084222085,0.0025428254,1.2377361e-06,0.0048556845,2.3908911e-05,0.027772617,0.017817277,0.50675577,2.1313313e-06,0.5109021,0.074248865,0.73187894,0.44611475
