FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.079745136,0.0017466623,0.0007704969,7.659902e-06,0.027971145,1.6455373e-05,0.0032627736,0.0015082145,1.5905654e-06,0.011043611,0.0011245131,0.0010265289,0.003151279,0.0051356163,0.0029080661,0.0029030887,2.436309e-06,0.0025915662,0.0058462485,0.00230568,2.1979804e-06,1.9516704e-06,0.0021255284,0.0031293854,2.5728618e-06,0.0061494266,5.5329616e-05,0.02657991,0.019261025,0.51570255,3.6776246e-06,0.52106106,0.07683746,0.7406743,0.45426005
0.07500163,3.4448638e-06,2.10188e-07,1.7635915e-07,0.027897269,1.2853623e-07,0.0024078018,1.137406e-05,3.3696786e-06,0.010229103,1.8491673e-06,1.4447624e-05,0.0020157201,0.0052872812,0.0031807157,0.0033632382,3.7818536e-06,3.4481865e-05,0.0048029395,0.002231873,2.839656e-06,2.9461112e-06,1.7573624e-05,0.0026118737,3.4887362e-06,0.0049177203,6.0208166e-08,0.02799192,0.01631605,0.5170025,3.6557449e-06,0.5130011,0.077474646,0.73188996,0.44559446
0.075714394,0.0024182862,0.0006828109,7.2503017e-06,0.026521256,2.6718222e-05,0.003938921,0.0026022643,1.0008126e-06,0.011201567,0.0018669785,0.0017864063,0.0037525662,0.005982187,0.0022923704,0.0031571172,1.6378312e-06,0.003365117,0.005959792,0.002277439,1.5390625e-06,1.2847364e-06,0.0023870957,0.0033524667,1.6467179e-06,0.0050215693,9.801666e-05,0.02538044,0.01800547,0.5042561,1.67125e-06,0.5073644,0.07411264,0.725474,0.44268388
0.075268134,0.0011352212,0.0004921495,4.183096e-06,0.027455026,1.2775114e-05,0.0022272258,0.0009672826,7.191488e-07,0.011433851,0.0006965641,0.00066404877,0.002827079,0.004131187,0.001974165,0.0023045102,1.3078973e-06,0.0021974118,0.0044105574,0.0016580248,9.715114e-07,9.13517e-07,0.0012555287,0.0023122896,1.1462286e-06,0.0052079693,3.085644e-05,0.027898202,0.018599093,0.5098631,1.4856017e-06,0.51349103,0.07550679,0.7329872,0.45459244
0.073621824,0.0009640074,0.0004473444,3.332816e-06,0.026982477,1.0980619e-05,0.0018865913,0.00086389674,5.2970506e-07,0.011501078,0.00057371176,0.0006385637,0.0024806526,0.0036925934,0.0017576738,0.0021450438,9.565372e-07,0.0022153691,0.0039096097,0.0015777105,7.562627e-07,7.1652954e-07,0.0013500339,0.002091799,9.320454e-07,0.0052710674,3.1236355e-05,0.028311037,0.018053293,0.50620013,1.145798e-06,0.5057547,0.07391799,0.7262139,0.44584087
0.089763425,0.018568542,0.00083976274,7.8530094e-05,0.023112888,0.0004369015,0.022818096,0.028391546,4.2664747e-06,0.003644063,0.021472499,0.014666721,0.013390348,0.024522237,0.010843235,0.013790455,5.299231e-06,0.010004991,0.025177374,0.009878965,4.311907e-06,4.0032423e-06,0.012106566,0.014094857,5.789699e-06,0.003879299,0.0016736907,0.02267855,0.013390631,0.49008518,3.9715133e-06,0.49691677,0.08812599,0.70531857,0.43226227
0.07534195,6.3869695e-05,1.3418927e-05,6.5018764e-07,0.027709182,1.0952817e-06,0.0016492718,8.0435406e-05,1.0872465e-06,0.011177546,2.5884261e-05,6.2730534e-05,0.0022955071,0.004065511,0.002309407,0.0025032691,1.888367e-06,0.00036648402,0.00464942,0.0012286479,1.0012117e-06,1.382304e-06,0.000254959,0.0018749179,2.0167154e-06,0.0055982326,1.4121497e-06,0.028335465,0.018523842,0.511646,1.7119366e-06,0.5120703,0.07774391,0.7324973,0.44863895
0.08539575,0.01580953,0.00094423123,6.7902736e-05,0.023895375,0.00031839358,0.018482162,0.023486443,4.350403e-06,0.0033547715,0.017459605,0.011352821,0.011882965,0.020352475,0.009259584,0.011539147,5.0043486e-06,0.008612595,0.021310162,0.0077853524,4.87469e-06,4.1402404e-06,0.009579049,0.011910509,5.3504486e-06,0.004487971,0.0011970585,0.024094813,0.014104791,0.49039567,4.3399937e-06,0.49611312,0.08407125,0.7060779,0.43287668
0.079147294,0.0013858916,0.0005219337,4.5691327e-06,0.026809419,1.186558e-05,0.002425219,0.0012123418,1.2783969e-06,0.011169891,0.0008838178,0.0010064212,0.0032386265,0.004699815,0.0022172304,0.002827208,1.6936904e-06,0.0023151757,0.004831842,0.0017797769,1.8156111e-06,1.4729796e-06,0.0015254115,0.0030723363,1.8418774e-06,0.005779717,4.0364775e-05,0.027162608,0.017933277,0.5148375,2.5229156e-06,0.51182187,0.07675358,0.73760307,0.4502749
0.100158036,0.032070503,0.0007128314,0.00015242567,0.0213405,0.0008265249,0.0373146,0.05064297,5.2324813e-06,0.0011768562,0.039904244,0.023728417,0.020101974,0.037325714,0.018843634,0.02229054,6.815053e-06,0.014785129,0.039543804,0.0151654435,5.2319924e-06,5.4522056e-06,0.019122185,0.021748712,6.7116225e-06,0.003767153,0.0029604405,0.022038672,0.011955452,0.4967871,6.0383595e-06,0.5043044,0.097932994,0.7127576,0.43633062
0.10009533,0.029328352,0.0007858801,0.0001544152,0.021203924,0.0008366617,0.03417552,0.045805357,5.301303e-06,0.0013619958,0.03643975,0.023096357,0.019439908,0.03548296,0.017499618,0.020630307,6.8608965e-06,0.015272541,0.03747773,0.013726799,4.3956097e-06,5.2172686e-06,0.01757494,0.020806586,7.19401e-06,0.004057651,0.0031491197,0.022107352,0.012434648,0.49689788,5.581095e-06,0.5042834,0.098273076,0.71219146,0.4369785
0.09259997,0.021150513,0.001143478,0.00012074102,0.022911254,0.00059388275,0.025173852,0.032626912,4.9997407e-06,0.0034920373,0.025700051,0.01609391,0.014144046,0.027060306,0.01254186,0.016083999,6.0366324e-06,0.010873267,0.028667783,0.010874191,4.536473e-06,4.4582907e-06,0.013148295,0.01573536,5.932115e-06,0.0041484614,0.002284122,0.022685476,0.012878749,0.4885465,6.136954e-06,0.49578002,0.09027559,0.70253706,0.43051746
0.09506163,0.022624243,0.0009775409,0.00012971033,0.022662977,0.0006233735,0.027105568,0.036488667,5.2912874e-06,0.0027358527,0.027426865,0.017619858,0.017120026,0.029770292,0.014086522,0.01736401,6.7707806e-06,0.011643497,0.029844888,0.011584349,5.224095e-06,5.529705e-06,0.013990005,0.016750513,6.8994514e-06,0.004439064,0.0024169704,0.022826614,0.013606448,0.49317488,6.4632036e-06,0.500266,0.09219033,0.7085367,0.43465993
0.08895678,0.018491594,0.001084964,9.2188755e-05,0.022998407,0.00042759677,0.022498386,0.028455604,4.0818486e-06,0.0041922424,0.021487838,0.014457714,0.012913281,0.024830168,0.010929413,0.013932901,5.463365e-06,0.010661782,0.025524829,0.009776764,4.385477e-06,4.150539e-06,0.012335025,0.014338371,5.1847255e-06,0.0042842333,0.0016260281,0.023016216,0.013365168,0.4941009,5.345828e-06,0.4998179,0.08793359,0.7102424,0.43595773
0.07931348,0.00913474,0.0008699901,3.6039677e-05,0.024543118,0.00013907252,0.012144493,0.013032789,2.9455266e-06,0.00847673,0.009944255,0.007526572,0.008074111,0.014357936,0.005360628,0.0076834625,3.508555e-06,0.0055794492,0.014032421,0.0054642553,3.2878331e-06,3.4788852e-06,0.005922975,0.0074230065,3.9434603e-06,0.004853252,0.0005959461,0.024330016,0.01574322,0.4955743,3.400268e-06,0.50070304,0.07729087,0.7144935,0.43730283
0.09128106,0.02091669,0.00087110006,9.321169e-05,0.023337506,0.0004373165,0.023782149,0.030763106,3.2235864e-06,0.0020267013,0.024715828,0.015076692,0.0134993745,0.025283964,0.011793853,0.015997253,3.9593433e-06,0.010608088,0.026036667,0.009709233,3.547679e-06,3.610051e-06,0.011190276,0.015266188,3.802007e-06,0.0037940268,0.0015836006,0.02310709,0.01247043,0.48713228,3.3340782e-06,0.49461755,0.08951145,0.7011535,0.4279585
0.070858695,0.00257657,0.0006783181,8.41068e-06,0.026289644,2.7338849e-05,0.0040664435,0.0030064117,8.074309e-07,0.01053238,0.0020560473,0.0019448032,0.0033138823,0.006122195,0.0022427067,0.0029050384,9.125043e-07,0.0031230815,0.0057165814,0.002223407,1.3798767e-06,8.815009e-07,0.0026272833,0.0032096407,1.0627049e-06,0.0038302215,9.906286e-05,0.026080728,0.016439855,0.49654856,1.1452518e-06,0.49724856,0.069629006,0.7121532,0.43711916
0.099678226,0.031489205,0.00088908407,0.00014201144,0.02189985,0.0009254712,0.034738176,0.049037214,7.1694626e-06,0.0011669714,0.037848357,0.023222242,0.02135261,0.036276318,0.01686674,0.020006284,8.373026e-06,0.014372727,0.03831564,0.013941065,6.4363553e-06,7.416717e-06,0.019028332,0.0208154,8.238884e-06,0.0037917926,0.00325751,0.023020448,0.012955457,0.4992552,6.7502533e-06,0.5050435,0.09652935,0.7150231,0.4386384
0.07695535,0.00025429577,9.340619e-05,1.8619261e-06,0.028107258,4.2427546e-06,0.0016600981,0.00024705473,1.4428734e-06,0.011818521,0.00012319048,0.00020497074,0.002890954,0.004292893,0.002472134,0.0025173249,2.429587e-06,0.00087495614,0.0053906026,0.0015476266,1.8642678e-06,1.9845081e-06,0.00066729286,0.0024529262,2.8164804e-06,0.005842423,6.233703e-06,0.028388862,0.017762884,0.51960677,2.2808651e-06,0.519346,0.07827193,0.7435651,0.45514014
0.08423394,0.013467813,0.0010856387,5.891831e-05,0.02379979,0.00024378308,0.016752603,0.018875381,3.945247e-06,0.005279428,0.0146328015,0.009783548,0.009099932,0.018749585,0.0077840895,0.009829443,4.102755e-06,0.0071799164,0.018291242,0.0075747855,3.391899e-06,3.4996594e-06,0.007993463,0.010242558,3.9538572e-06,0.0040724017,0.0010109902,0.023633638,0.013864705,0.49180248,3.811864e-06,0.49839905,0.0839215,0.7091028,0.43432397
0.10053581,0.029848421,0.0006972964,0.00013530244,0.022101574,0.0008323764,0.034899864,0.047018684,4.928615e-06,0.001167226,0.03681747,0.022818314,0.01987359,0.03628514,0.017541915,0.021053497,5.6701842e-06,0.015535216,0.038069304,0.014126644,4.3490136e-06,4.2092956e-06,0.0181551,0.02143503,4.8763827e-06,0.0034935556,0.002975218,0.021710904,0.01239218,0.49516279,4.058098e-06,0.5011262,0.09733562,0.7097622,0.43558082
0.075949214,5.6090958e-05,1.1692267e-05,6.844852e-07,0.029130034,1.2200748e-06,0.002185982,9.900441e-05,1.8530955e-06,0.010725586,3.2373297e-05,7.791419e-05,0.002301483,0.005362769,0.0032358957,0.0029709816,2.9692856e-06,0.00035989564,0.0051408475,0.0019017897,1.8388972e-06,2.5302236e-06,0.0002624384,0.0024341897,2.8224495e-06,0.0054379026,1.4688976e-06,0.028393887,0.017577477,0.5179108,2.920579e-06,0.51619005,0.07833195,0.7375039,0.4501396
0.11257611,0.036040895,0.00013992784,0.0001226092,0.01679762,0.00097605,0.04575727,0.055192523,1.9030687e-06,5.0353992e-05,0.04380122,0.027320372,0.0272435,0.04776485,0.021729361,0.024483178,2.6445018e-06,0.018422555,0.044628885,0.016142473,1.4653676e-06,2.038395e-06,0.02046649,0.027275162,2.407617e-06,0.0022008365,0.0038784642,0.02028688,0.010928835,0.5290508,1.8855293e-06,0.53662866,0.110173516,0.7539042,0.4642005
0.072892845,0.0015932939,0.0007522983,5.9886042e-06,0.024990547,2.024986e-05,0.0029428657,0.0017230387,1.0146322e-06,0.0116443485,0.0012347572,0.0011663324,0.002981723,0.004718555,0.002165897,0.0026549022,1.5105587e-06,0.0031311128,0.0049490896,0.0020100283,1.4365138e-06,1.0179818e-06,0.0018832721,0.002841992,1.3582221e-06,0.005450836,6.593691e-05,0.025784733,0.017607449,0.5012946,1.698216e-06,0.51233405,0.074779265,0.72591513,0.44775102
0.0741013,0.0049227625,0.0008928912,1.9338237e-05,0.025366813,6.165084e-05,0.0073029855,0.0063191354,1.4323947e-06,0.009800017,0.004699719,0.0041552354,0.0051370882,0.009498428,0.003490861,0.004587534,1.7070539e-06,0.0043419325,0.009025903,0.0035149755,1.8553252e-06,1.6722527e-06,0.0039406256,0.005116966,1.658358e-06,0.0044529517,0.00024209915,0.025223924,0.015646396,0.4969683,1.8381749e-06,0.5031099,0.07416382,0.71758187,0.44064966
0.0750495,0.005882412,0.00090763357,2.0936643e-05,0.025008226,8.278741e-05,0.008544225,0.007616649,1.6756211e-06,0.009380494,0.0056440304,0.0046135928,0.005422469,0.010770176,0.0038257032,0.00485004,1.7646428e-06,0.0043319277,0.009562375,0.004196547,1.7800086e-06,1.3620759e-06,0.0044540702,0.0056168875,1.7731687e-06,0.0041009476,0.0003091941,0.024147924,0.015418037,0.493696,1.6844749e-06,0.4990555,0.07481079,0.7130936,0.4372781
0.076064266,0.0005715107,0.00022670333,3.2492812e-06,0.028123118,6.9508983e-06,0.0018635871,0.000452541,1.1952152e-06,0.011022517,0.00026755396,0.00038766215,0.0026831846,0.0041891984,0.00232527,0.0025767842,1.8984356e-06,0.0016661636,0.0046122577,0.0014176179,1.5086368e-06,1.5874089e-06,0.0010480608,0.0024654919,2.0556404e-06,0.00610128,1.5123004e-05,0.029695826,0.017616836,0.5126215,2.408809e-06,0.5176328,0.07876073,0.7379874,0.45272243
0.07698561,0.0011840335,0.00049036357,5.519563e-06,0.027084708,1.2019721e-05,0.002327377,0.0009891825,1.4715714e-06,0.011508728,0.00075229723,0.00074811635,0.0033385328,0.004958712,0.0022244882,0.0026713654,2.1747821e-06,0.0025853612,0.0053853695,0.002096295,2.2091647e-06,1.8446566e-06,0.00175057,0.0027261192,2.5433867e-06,0.006093131,4.2934753e-05,0.0264205,0.016931994,0.51082546,2.5270645e-06,0.5153113,0.074529,0.732361,0.4528502
0.09939748,0.026363907,0.00093717483,0.00015008607,0.02241468,0.0008023344,0.03199976,0.042614974,6.3078155e-06,0.0024186347,0.032739833,0.020517504,0.01910711,0.033447154,0.016246613,0.019150551,7.740176e-06,0.01303166,0.034744706,0.013187852,4.8720226e-06,5.53114e-06,0.017519102,0.019273898,7.4425993e-06,0.0044943495,0.0032212303,0.023100145,0.013351135,0.496025,5.9395643e-06,0.5042163,0.096691236,0.7119618,0.43705928
0.10078185,0.028528221,0.0008415285,0.00015962658,0.021930385,0.0009723855,0.033972308,0.04483853,4.9541145e-06,0.0018494009,0.034796637,0.02201105,0.019064877,0.034641594,0.017087888,0.020156711,6.496649e-06,0.013773053,0.035381973,0.013334504,4.152142e-06,4.6177747e-06,0.016538149,0.02032224,6.5168592e-06,0.0039233416,0.0033421777,0.022283958,0.012674303,0.49670658,5.431426e-06,0.50361407,0.09846515,0.7119981,0.43629014
0.10794951,0.033822376,0.00039013536,0.00013769888,0.019252874,0.0010737763,0.04089105,0.05283622,3.7922482e-06,0.0003270485,0.04134508,0.02551945,0.023702014,0.042130724,0.020191763,0.023524098,4.922499e-06,0.016499283,0.04107846,0.01550849,2.6071054e-06,3.6300057e-06,0.019759633,0.024683751,4.222475e-06,0.0029688412,0.0038157587,0.02084145,0.011679929,0.5076722,3.573813e-06,0.5159809,0.105062306,0.72659266,0.44632316
0.108166486,0.033957534,0.00024862826,0.00012776247,0.018649431,0.0008988275,0.042412493,0.053241998,2.152243e-06,0.00011908205,0.041431893,0.027002823,0.025349576,0.044800572,0.020391926,0.024435602,3.0777371e-06,0.018330544,0.043032326,0.015544939,1.8591863e-06,2.8021414e-06,0.020663187,0.02597493,2.4808328e-06,0.0024834154,0.0033054543,0.021224096,0.0107754655,0.51752084,2.4488502e-06,0.5250806,0.10626381,0.73940474,0.4546207
0.11135979,0.035727955,0.00039335617,0.0002028842,0.019313382,0.001346088,0.04395733,0.056564324,3.5870441e-06,0.0003767036,0.043652773,0.027516345,0.025789028,0.044954166,0.021491352,0.024183612,5.0132094e-06,0.01710271,0.043294746,0.01662554,2.6482621e-06,3.7589314e-06,0.020331632,0.025698056,4.2549545e-06,0.0033249806,0.0043248152,0.02185403,0.012137161,0.5196802,3.9003994e-06,0.5267777,0.10836075,0.74225825,0.4560079
0.10336483,0.032766316,0.00082005124,0.00017722863,0.021440627,0.0011001922,0.037111532,0.05095426,5.347929e-06,0.0011007871,0.040328484,0.024618652,0.020423554,0.03804038,0.018547915,0.021816587,7.66294e-06,0.015074314,0.03955239,0.014969724,4.7747053e-06,5.4663096e-06,0.018726686,0.022211386,6.481697e-06,0.0039141355,0.0037765005,0.022217248,0.012449074,0.5031603,6.473604e-06,0.5096317,0.10069796,0.72039294,0.4413245
0.07398624,0.002101828,0.0007653714,9.726612e-06,0.025740072,2.6946036e-05,0.0034589975,0.002084466,1.6386937e-06,0.011605405,0.001382592,0.0013347014,0.0034410134,0.005461284,0.0026593907,0.0030304801,2.286746e-06,0.0031223658,0.0058978163,0.0022167123,2.50606e-06,1.6475991e-06,0.002288277,0.0033133153,2.645493e-06,0.00564667,8.181128e-05,0.026378684,0.017469712,0.5080588,3.1653365e-06,0.51282,0.07455902,0.73118967,0.44875008
0.07363615,0.005068323,0.00073791004,1.5702362e-05,0.025360726,7.29733e-05,0.007140993,0.006635189,1.2463807e-06,0.009070586,0.0047159335,0.004136916,0.0052715833,0.009854495,0.0035192673,0.004942378,1.4679272e-06,0.0040456173,0.009602412,0.0037873713,1.5757992e-06,1.2188258e-06,0.0040261974,0.00539482,1.5449418e-06,0.003973366,0.00028328583,0.02390111,0.0154450815,0.49678752,1.4400676e-06,0.50317675,0.07337648,0.7187344,0.44212213
0.07363456,0.0009942382,0.00055469875,4.7290355e-06,0.025595836,1.0744991e-05,0.0019057137,0.0008785471,9.23916e-07,0.011795544,0.00064817123,0.00064568495,0.0028033773,0.0036974526,0.0018402638,0.0024343994,1.4813546e-06,0.0023593227,0.0047086338,0.0015084515,1.0413477e-06,1.1137581e-06,0.0014285777,0.002397473,1.2439143e-06,0.005847928,3.3068845e-05,0.027262215,0.017151507,0.51258844,1.6438275e-06,0.51915246,0.07453591,0.73600435,0.45155355
0.105426215,0.032996353,0.00072527246,0.00020106531,0.02073616,0.0011439753,0.038726468,0.052308924,4.9712894e-06,0.000891142,0.041144036,0.02491384,0.021801123,0.039600793,0.020100446,0.0225723,6.624454e-06,0.015373539,0.040061776,0.015735965,4.323181e-06,5.140421e-06,0.01943829,0.022755519,6.1089663e-06,0.0040447586,0.0036270253,0.022010582,0.012872851,0.506538,6.113594e-06,0.51429105,0.102337316,0.7255256,0.44519764
0.10745552,0.03463069,0.00028803412,0.00013499458,0.018059094,0.0009764709,0.04305304,0.054085787,2.4136496e-06,0.00014743359,0.043414004,0.026665088,0.023987146,0.044390026,0.020954726,0.024676552,3.5060598e-06,0.018132381,0.04316971,0.016033119,2.3304892e-06,3.3795486e-06,0.020133652,0.025269836,3.3047206e-06,0.00269159,0.0031777495,0.020324135,0.010686838,0.5137921,3.0299175e-06,0.522861,0.10526722,0.7355749,0.45147875
0.08940226,2.082514e-07,7.760177e-12,1.887788e-09,0.037667714,6.947592e-10,0.0020220687,2.053765e-06,9.613456e-07,0.010999406,1.7037948e-07,3.9743963e-06,0.0012710891,0.0049677766,0.0012114622,0.0020897991,3.5783075e-06,4.5232312e-07,0.002818923,0.002363705,1.4399524e-06,6.8808487e-07,3.630393e-07,0.0010293135,1.0820497e-06,0.0041430234,5.6856e-10,0.03062583,0.016997768,0.57084197,1.874113e-06,0.5434022,0.082581215,0.761181,0.4654315
0.07518949,0.00035678485,0.00017713029,2.1702383e-06,0.027261335,4.9868972e-06,0.0016666236,0.00032468772,9.873621e-07,0.011245457,0.00019283441,0.0002660529,0.002797082,0.00406784,0.0019327556,0.0022395328,1.6834472e-06,0.001410337,0.0045817015,0.0013499497,1.4831697e-06,1.4918771e-06,0.00096375437,0.0023497785,1.93627e-06,0.0056881937,8.437825e-06,0.027612565,0.018304005,0.50755435,1.9379625e-06,0.50770766,0.07534163,0.7259531,0.44409603
0.08444385,3.5341379e-09,8.026636e-19,1.972346e-12,0.03404804,4.038199e-13,0.0018038292,3.8676664e-08,6.321398e-08,0.0081016505,6.5759037e-10,5.824778e-08,0.0003888749,0.006885834,8.4796564e-05,0.0006496521,2.0137504e-07,1.8937276e-09,0.0005411684,0.00042730768,1.0125794e-07,1.8260911e-07,1.0861978e-08,0.00014143629,1.4266482e-07,0.0033895012,2.8770175e-13,0.03002986,0.0118707325,0.5763038,5.667459e-08,0.53339964,0.07356901,0.75634915,0.44527894
0.09194287,0.018692968,0.00091963075,8.287531e-05,0.022978311,0.0004378141,0.022960596,0.028487748,4.4190715e-06,0.0036366396,0.021189691,0.0138407005,0.013255116,0.024513446,0.011420379,0.014114349,5.4328607e-06,0.008865571,0.024605392,0.009637647,3.9661913e-06,4.0231093e-06,0.011175944,0.014113951,5.285836e-06,0.0043789237,0.0016024054,0.022635985,0.0135964295,0.4933449,4.675354e-06,0.5010963,0.09043534,0.70990485,0.4344757
0.10765416,0.03492733,0.00027116312,0.00014876554,0.01790406,0.0011580489,0.045029614,0.05433914,2.2597317e-06,0.0001908128,0.042179752,0.026670188,0.02492636,0.04475311,0.021950552,0.023363322,3.4930872e-06,0.01688647,0.042470008,0.0155391535,2.0399468e-06,2.470063e-06,0.02047299,0.025763826,2.680481e-06,0.0029415945,0.0037258426,0.020463536,0.011059136,0.51964355,2.8727125e-06,0.52875614,0.10703372,0.7424057,0.45634547
0.10895896,0.033319965,0.00028726074,0.00015061365,0.01875426,0.0012241598,0.041818626,0.051858712,2.8573488e-06,0.00021386836,0.040940657,0.02617026,0.024986077,0.043375347,0.020359678,0.023401521,4.2947445e-06,0.017484883,0.042241395,0.015534735,2.6495102e-06,2.973142e-06,0.019882279,0.025390679,3.4542986e-06,0.003036186,0.0034686346,0.02021833,0.011880463,0.5201234,3.103933e-06,0.5285851,0.10640494,0.7435115,0.45773914
0.108480774,0.033949025,0.00022983736,0.0001294916,0.018016668,0.0010566708,0.044733454,0.054006558,2.3438379e-06,0.000111029534,0.04271868,0.026998343,0.025623294,0.04482791,0.022187587,0.02419314,3.2134358e-06,0.01778203,0.043852374,0.015493703,2.0860534e-06,2.6470125e-06,0.020644553,0.026175644,2.3812204e-06,0.0025520786,0.0035774065,0.02017427,0.011003827,0.52269876,2.506005e-06,0.53131485,0.10652537,0.74661595,0.4596442
0.10282188,0.031971533,0.00051945954,0.00015796843,0.02001462,0.00097011693,0.03854129,0.05093584,4.469022e-06,0.00067390595,0.039463505,0.024504801,0.021310342,0.039973248,0.019134568,0.022453642,5.9120316e-06,0.016229369,0.040404845,0.015009319,3.7688276e-06,3.9609827e-06,0.019070487,0.023209117,5.5937353e-06,0.0034496034,0.0037713728,0.021457272,0.011519872,0.49851283,4.787678e-06,0.5063257,0.10098424,0.71477646,0.43858087
0.10962986,0.03521793,0.00039857408,0.00020282832,0.01893799,0.0013193702,0.043772757,0.05536226,3.8605544e-06,0.0003502402,0.044182483,0.027572047,0.02427796,0.0444986,0.021453852,0.024112541,5.1303173e-06,0.017379753,0.042463962,0.016938567,3.2190057e-06,4.077977e-06,0.020283021,0.025213543,4.486462e-06,0.0033431086,0.0038106525,0.020662753,0.01168201,0.5200194,4.653584e-06,0.5278221,0.10749547,0.7426449,0.45687467
0.07509529,0.00126561,0.0005126015,3.6582837e-06,0.027412998,1.4903263e-05,0.002437325,0.0011557742,6.984296e-07,0.012274813,0.0007969486,0.00084691384,0.0025355297,0.0041875676,0.0019994227,0.002394749,1.1330129e-06,0.0024281668,0.0043924865,0.001775313,8.332157e-07,1.0210523e-06,0.0015073818,0.0024762708,1.2373644e-06,0.0056669894,4.000097e-05,0.027861817,0.018142086,0.5032601,1.3436869e-06,0.5056649,0.07524529,0.72496617,0.44625154
0.11074406,0.034062494,0.00016493046,0.00013145454,0.01742699,0.00095677417,0.04474063,0.053039163,1.751565e-06,7.631832e-05,0.041692022,0.02723342,0.026384208,0.04594205,0.02154467,0.024213018,2.8080965e-06,0.017704759,0.04310906,0.015748326,1.4524728e-06,2.0383484e-06,0.020147117,0.02648405,2.0442742e-06,0.0024345615,0.0033852127,0.019661592,0.01122861,0.5233046,2.0942557e-06,0.53176856,0.10831572,0.7472046,0.45913664
0.0928517,0.024317447,0.0009656845,0.00010451796,0.023140337,0.0005381687,0.027393075,0.036928244,6.556406e-06,0.0026460446,0.029066717,0.017957268,0.015803915,0.02806268,0.013188274,0.016250355,7.4986197e-06,0.011923804,0.030806648,0.010824564,5.5611717e-06,6.010088e-06,0.01471438,0.016125698,7.3771575e-06,0.0042416053,0.002396195,0.023408975,0.013550161,0.49163324,6.086299e-06,0.49790654,0.090148285,0.7056795,0.4328841
0.074427955,0.0022359404,0.0006556657,8.5757465e-06,0.025362706,2.878085e-05,0.0040929476,0.002671777,8.2281605e-07,0.011997258,0.0018595116,0.0018477091,0.0035911018,0.00608251,0.002327313,0.0029917194,9.918696e-07,0.0027459722,0.005809534,0.0025813458,1.0124476e-06,9.021761e-07,0.002397755,0.0034283868,1.2638864e-06,0.004132861,0.00013843414,0.025485067,0.016307648,0.4990805,1.2751312e-06,0.5015787,0.073532104,0.7168388,0.44140083
0.107362926,0.033381272,0.0006459912,0.00019871592,0.020782407,0.0012751003,0.04052444,0.05291234,4.7887283e-06,0.00096115074,0.04214715,0.025663314,0.022571709,0.040416975,0.020632027,0.023407418,6.4066166e-06,0.01597116,0.04086966,0.015755475,3.8931303e-06,4.7233116e-06,0.019406123,0.024035873,5.9904205e-06,0.0040515857,0.004056734,0.021238534,0.012715708,0.50989765,5.5247033e-06,0.51797104,0.10469023,0.72979003,0.4482271
0.09323753,0.020670043,0.0011707012,0.00011455479,0.023381673,0.0005970218,0.025173366,0.032669578,4.418389e-06,0.0034699847,0.024053719,0.016179834,0.01513702,0.027629407,0.013276161,0.015812848,5.3434223e-06,0.010794961,0.02810495,0.010713126,4.0985665e-06,4.67473e-06,0.013809359,0.015699051,4.5932316e-06,0.004102564,0.0019001502,0.023429666,0.013202766,0.49283385,4.53185e-06,0.50051475,0.091651544,0.7089757,0.43496352
0.074809656,9.7208795e-05,2.7820148e-05,8.340536e-07,0.027683707,1.6213951e-06,0.0016756227,9.9929464e-05,1.2207057e-06,0.01112942,3.7468708e-05,8.786379e-05,0.0019431546,0.0037314424,0.0024615289,0.0026188777,2.0938064e-06,0.0005223687,0.0037029458,0.0011244424,1.0866773e-06,1.5218691e-06,0.00034039168,0.0018595073,1.5118932e-06,0.005222944,1.8085983e-06,0.028004177,0.017888496,0.50479156,1.5303848e-06,0.50447214,0.07529268,0.7208784,0.44036323
0.07524627,0.0012545025,0.000445163,4.0465e-06,0.027624572,1.0455636e-05,0.0025524439,0.0009926297,9.976984e-07,0.010754925,0.0007801054,0.0008432234,0.0028062153,0.004472864,0.0022023742,0.0024304076,1.4412437e-06,0.0024994677,0.0051840614,0.0016863035,1.6434169e-06,1.3721881e-06,0.001607375,0.0027661736,1.8563871e-06,0.005716782,3.1830496e-05,0.028063195,0.018074282,0.49939612,2.0968018e-06,0.5047083,0.07447726,0.7205898,0.44290018
0.1044195,0.03322424,0.0005974325,0.00018421563,0.020589557,0.0012715565,0.03919443,0.05370011,4.276516e-06,0.00076843763,0.042482328,0.025956398,0.022565298,0.040042326,0.020378856,0.023491982,5.221609e-06,0.01655223,0.04232298,0.015046154,3.2212477e-06,4.527194e-06,0.020571552,0.023468917,4.089583e-06,0.0036683448,0.003709117,0.022146929,0.012443506,0.5052437,4.008002e-06,0.5135698,0.10152982,0.724233,0.44396272
